# wavelength [Angstrom] --- F erg/s/cm2/A  --- F*lambda erg/s/cm2 
8.869e+05 1.845e-17 1.636e-11 
8.878e+05 1.831e-17 1.625e-11 
8.887e+05 1.848e-17 1.642e-11 
8.896e+05 1.858e-17 1.653e-11 
8.905e+05 1.856e-17 1.652e-11 
8.914e+05 1.849e-17 1.648e-11 
8.923e+05 1.841e-17 1.642e-11 
8.932e+05 1.832e-17 1.636e-11 
8.941e+05 1.825e-17 1.632e-11 
8.95e+05 1.819e-17 1.628e-11 
8.959e+05 1.813e-17 1.625e-11 
8.968e+05 1.807e-17 1.62e-11 
8.977e+05 1.8e-17 1.616e-11 
8.986e+05 1.794e-17 1.612e-11 
8.995e+05 1.787e-17 1.607e-11 
9.004e+05 1.78e-17 1.603e-11 
9.013e+05 1.773e-17 1.598e-11 
9.022e+05 1.766e-17 1.593e-11 
9.031e+05 1.759e-17 1.588e-11 
9.04e+05 1.752e-17 1.584e-11 
9.049e+05 1.745e-17 1.579e-11 
9.058e+05 1.738e-17 1.574e-11 
9.067e+05 1.731e-17 1.57e-11 
9.076e+05 1.724e-17 1.565e-11 
9.085e+05 1.717e-17 1.56e-11 
9.094e+05 1.71e-17 1.555e-11 
9.104e+05 1.703e-17 1.551e-11 
9.113e+05 1.697e-17 1.546e-11 
9.122e+05 1.69e-17 1.542e-11 
9.131e+05 1.683e-17 1.536e-11 
9.14e+05 1.676e-17 1.532e-11 
9.149e+05 1.669e-17 1.527e-11 
9.158e+05 1.663e-17 1.523e-11 
9.168e+05 1.655e-17 1.518e-11 
9.177e+05 1.649e-17 1.513e-11 
9.186e+05 1.642e-17 1.508e-11 
9.195e+05 1.636e-17 1.504e-11 
9.204e+05 1.629e-17 1.499e-11 
9.214e+05 1.621e-17 1.494e-11 
9.223e+05 1.615e-17 1.489e-11 
9.232e+05 1.607e-17 1.483e-11 
9.241e+05 1.597e-17 1.476e-11 
9.251e+05 1.583e-17 1.465e-11 
9.26e+05 1.566e-17 1.45e-11 
9.269e+05 1.56e-17 1.446e-11 
9.279e+05 1.565e-17 1.452e-11 
9.288e+05 1.566e-17 1.455e-11 
9.297e+05 1.563e-17 1.453e-11 
9.306e+05 1.558e-17 1.45e-11 
9.316e+05 1.552e-17 1.446e-11 
9.325e+05 1.546e-17 1.442e-11 
9.334e+05 1.54e-17 1.437e-11 
9.344e+05 1.534e-17 1.433e-11 
9.353e+05 1.527e-17 1.428e-11 
9.363e+05 1.521e-17 1.424e-11 
9.372e+05 1.516e-17 1.42e-11 
9.381e+05 1.509e-17 1.416e-11 
9.391e+05 1.503e-17 1.412e-11 
9.4e+05 1.497e-17 1.408e-11 
9.41e+05 1.491e-17 1.403e-11 
9.419e+05 1.485e-17 1.399e-11 
9.428e+05 1.478e-17 1.394e-11 
9.438e+05 1.473e-17 1.39e-11 
9.447e+05 1.466e-17 1.385e-11 
9.457e+05 1.46e-17 1.381e-11 
9.466e+05 1.453e-17 1.375e-11 
9.476e+05 1.445e-17 1.369e-11 
9.485e+05 1.436e-17 1.362e-11 
9.495e+05 1.428e-17 1.356e-11 
9.504e+05 1.425e-17 1.354e-11 
9.514e+05 1.422e-17 1.353e-11 
9.523e+05 1.418e-17 1.35e-11 
9.533e+05 1.413e-17 1.347e-11 
9.543e+05 1.408e-17 1.344e-11 
9.552e+05 1.403e-17 1.34e-11 
9.562e+05 1.397e-17 1.336e-11 
9.571e+05 1.392e-17 1.333e-11 
9.581e+05 1.387e-17 1.328e-11 
9.59e+05 1.381e-17 1.324e-11 
9.6e+05 1.376e-17 1.321e-11 
9.61e+05 1.37e-17 1.316e-11 
9.619e+05 1.364e-17 1.312e-11 
9.629e+05 1.359e-17 1.309e-11 
9.639e+05 1.353e-17 1.305e-11 
9.648e+05 1.348e-17 1.301e-11 
9.658e+05 1.343e-17 1.297e-11 
9.668e+05 1.338e-17 1.293e-11 
9.677e+05 1.332e-17 1.289e-11 
9.687e+05 1.327e-17 1.285e-11 
9.697e+05 1.321e-17 1.281e-11 
9.706e+05 1.316e-17 1.278e-11 
9.716e+05 1.31e-17 1.273e-11 
9.726e+05 1.305e-17 1.27e-11 
9.736e+05 1.3e-17 1.266e-11 
9.745e+05 1.295e-17 1.262e-11 
9.755e+05 1.29e-17 1.258e-11 
9.765e+05 1.285e-17 1.255e-11 
9.775e+05 1.28e-17 1.251e-11 
9.785e+05 1.274e-17 1.247e-11 
9.794e+05 1.269e-17 1.243e-11 
9.804e+05 1.264e-17 1.239e-11 
9.814e+05 1.259e-17 1.236e-11 
9.824e+05 1.254e-17 1.232e-11 
9.834e+05 1.249e-17 1.228e-11 
9.844e+05 1.244e-17 1.225e-11 
9.853e+05 1.238e-17 1.22e-11 
9.863e+05 1.233e-17 1.217e-11 
9.873e+05 1.229e-17 1.213e-11 
9.883e+05 1.224e-17 1.209e-11 
9.893e+05 1.219e-17 1.206e-11 
9.903e+05 1.214e-17 1.203e-11 
9.913e+05 1.209e-17 1.199e-11 
9.923e+05 1.205e-17 1.195e-11 
9.933e+05 1.2e-17 1.191e-11 
9.943e+05 1.195e-17 1.188e-11 
9.953e+05 1.19e-17 1.184e-11 
9.963e+05 1.185e-17 1.18e-11 
9.973e+05 1.181e-17 1.177e-11 
9.983e+05 1.176e-17 1.174e-11 
9.993e+05 1.171e-17 1.17e-11 
1e+06 1.166e-17 1.166e-11 
1.001e+06 1.162e-17 1.163e-11 
1.002e+06 1.157e-17 1.159e-11 
1.003e+06 1.152e-17 1.155e-11 
1.004e+06 1.147e-17 1.152e-11 
1.005e+06 1.142e-17 1.149e-11 
1.006e+06 1.138e-17 1.145e-11 
1.007e+06 1.133e-17 1.142e-11 
1.008e+06 1.128e-17 1.138e-11 
1.009e+06 1.123e-17 1.134e-11 
1.01e+06 1.118e-17 1.13e-11 
1.011e+06 1.114e-17 1.127e-11 
1.012e+06 1.109e-17 1.123e-11 
1.013e+06 1.104e-17 1.119e-11 
1.014e+06 1.1e-17 1.116e-11 
1.015e+06 1.096e-17 1.113e-11 
1.016e+06 1.092e-17 1.11e-11 
1.017e+06 1.088e-17 1.107e-11 
1.018e+06 1.083e-17 1.103e-11 
1.019e+06 1.079e-17 1.1e-11 
1.021e+06 1.075e-17 1.097e-11 
1.022e+06 1.07e-17 1.094e-11 
1.023e+06 1.066e-17 1.09e-11 
1.024e+06 1.062e-17 1.087e-11 
1.025e+06 1.058e-17 1.084e-11 
1.026e+06 1.054e-17 1.081e-11 
1.027e+06 1.05e-17 1.078e-11 
1.028e+06 1.045e-17 1.074e-11 
1.029e+06 1.041e-17 1.071e-11 
1.03e+06 1.037e-17 1.067e-11 
1.031e+06 1.032e-17 1.064e-11 
1.032e+06 1.028e-17 1.061e-11 
1.033e+06 1.023e-17 1.057e-11 
1.034e+06 1.019e-17 1.054e-11 
1.035e+06 1.014e-17 1.05e-11 
1.036e+06 1.009e-17 1.046e-11 
1.037e+06 1.005e-17 1.042e-11 
1.038e+06 1.002e-17 1.04e-11 
1.039e+06 9.985e-18 1.038e-11 
1.04e+06 9.952e-18 1.035e-11 
1.041e+06 9.911e-18 1.032e-11 
1.042e+06 9.878e-18 1.029e-11 
1.043e+06 9.836e-18 1.026e-11 
1.044e+06 9.795e-18 1.023e-11 
1.045e+06 9.762e-18 1.02e-11 
1.046e+06 9.721e-18 1.017e-11 
1.047e+06 9.679e-18 1.014e-11 
1.048e+06 9.646e-18 1.011e-11 
1.05e+06 9.605e-18 1.008e-11 
1.051e+06 9.563e-18 1.005e-11 
1.052e+06 9.53e-18 1.002e-11 
1.053e+06 9.489e-18 9.989e-12 
1.054e+06 9.456e-18 9.964e-12 
1.055e+06 9.414e-18 9.931e-12 
1.056e+06 9.373e-18 9.897e-12 
1.057e+06 9.34e-18 9.872e-12 
1.058e+06 9.299e-18 9.838e-12 
1.059e+06 9.266e-18 9.813e-12 
1.06e+06 9.224e-18 9.779e-12 
1.061e+06 9.191e-18 9.753e-12 
1.062e+06 9.15e-18 9.719e-12 
1.063e+06 9.117e-18 9.694e-12 
1.064e+06 9.075e-18 9.659e-12 
1.065e+06 9.042e-18 9.634e-12 
1.067e+06 9.009e-18 9.608e-12 
1.068e+06 8.968e-18 9.574e-12 
1.069e+06 8.935e-18 9.548e-12 
1.07e+06 8.893e-18 9.513e-12 
1.071e+06 8.86e-18 9.487e-12 
1.072e+06 8.827e-18 9.461e-12 
1.073e+06 8.786e-18 9.427e-12 
1.074e+06 8.753e-18 9.4e-12 
1.075e+06 8.72e-18 9.374e-12 
1.076e+06 8.686e-18 9.348e-12 
1.077e+06 8.645e-18 9.313e-12 
1.078e+06 8.612e-18 9.287e-12 
1.079e+06 8.579e-18 9.26e-12 
1.080e+06 8.546e-18 9.234e-12 
1.082e+06 8.513e-18 9.207e-12 
1.083e+06 8.48e-18 9.181e-12 
1.084e+06 8.447e-18 9.154e-12 
1.085e+06 8.405e-18 9.118e-12 
1.086e+06 8.372e-18 9.091e-12 
1.087e+06 8.339e-18 9.065e-12 
1.088e+06 8.306e-18 9.038e-12 
1.089e+06 8.273e-18 9.011e-12 
1.09e+06 8.241e-18 8.984e-12 
1.091e+06 8.207e-18 8.957e-12 
1.092e+06 8.174e-18 8.93e-12 
1.094e+06 8.141e-18 8.903e-12 
1.095e+06 8.108e-18 8.876e-12 
1.096e+06 8.075e-18 8.848e-12 
1.097e+06 8.043e-18 8.822e-12 
1.098e+06 8.01e-18 8.794e-12 
1.099e+06 7.977e-18 8.768e-12 
1.1e+06 7.945e-18 8.741e-12 
1.101e+06 7.912e-18 8.713e-12 
1.102e+06 7.88e-18 8.686e-12 
1.103e+06 7.847e-18 8.659e-12 
1.105e+06 7.814e-18 8.631e-12 
1.106e+06 7.78e-18 8.602e-12 
1.107e+06 7.745e-18 8.572e-12 
1.108e+06 7.708e-18 8.539e-12 
1.109e+06 7.664e-18 8.499e-12 
1.11e+06 7.606e-18 8.444e-12 
1.111e+06 7.527e-18 8.365e-12 
1.112e+06 7.47e-18 8.31e-12 
1.113e+06 7.468e-18 8.315e-12 
1.115e+06 7.472e-18 8.328e-12 
1.116e+06 7.452e-18 8.314e-12 
1.117e+06 7.383e-18 8.245e-12 
1.118e+06 7.263e-18 8.119e-12 
1.119e+06 7.225e-18 8.086e-12 
1.12e+06 7.292e-18 8.168e-12 
1.121e+06 7.324e-18 8.212e-12 
1.122e+06 7.315e-18 8.21e-12 
1.124e+06 7.292e-18 8.194e-12 
1.125e+06 7.266e-18 8.172e-12 
1.126e+06 7.239e-18 8.149e-12 
1.127e+06 7.21e-18 8.125e-12 
1.128e+06 7.182e-18 8.101e-12 
1.129e+06 7.153e-18 8.078e-12 
1.13e+06 7.125e-18 8.053e-12 
1.131e+06 7.096e-18 8.029e-12 
1.133e+06 7.067e-18 8.005e-12 
1.134e+06 7.039e-18 7.981e-12 
1.135e+06 7.011e-18 7.957e-12 
1.136e+06 6.982e-18 7.932e-12 
1.137e+06 6.954e-18 7.908e-12 
1.138e+06 6.926e-18 7.884e-12 
1.139e+06 6.899e-18 7.861e-12 
1.141e+06 6.871e-18 7.836e-12 
1.142e+06 6.842e-18 7.812e-12 
1.143e+06 6.815e-18 7.789e-12 
1.144e+06 6.787e-18 7.764e-12 
1.145e+06 6.76e-18 7.741e-12 
1.146e+06 6.732e-18 7.716e-12 
1.147e+06 6.704e-18 7.693e-12 
1.149e+06 6.676e-18 7.668e-12 
1.15e+06 6.649e-18 7.644e-12 
1.151e+06 6.621e-18 7.62e-12 
1.152e+06 6.593e-18 7.596e-12 
1.153e+06 6.565e-18 7.571e-12 
1.154e+06 6.538e-18 7.547e-12 
1.156e+06 6.511e-18 7.523e-12 
1.157e+06 6.485e-18 7.501e-12 
1.158e+06 6.459e-18 7.479e-12 
1.159e+06 6.435e-18 7.458e-12 
1.16e+06 6.41e-18 7.436e-12 
1.161e+06 6.385e-18 7.415e-12 
1.162e+06 6.36e-18 7.394e-12 
1.164e+06 6.334e-18 7.371e-12 
1.165e+06 6.31e-18 7.35e-12 
1.166e+06 6.284e-18 7.327e-12 
1.167e+06 6.259e-18 7.305e-12 
1.168e+06 6.234e-18 7.284e-12 
1.17e+06 6.209e-18 7.261e-12 
1.171e+06 6.184e-18 7.239e-12 
1.172e+06 6.159e-18 7.218e-12 
1.173e+06 6.135e-18 7.197e-12 
1.174e+06 6.11e-18 7.175e-12 
1.175e+06 6.086e-18 7.154e-12 
1.177e+06 6.061e-18 7.132e-12 
1.178e+06 6.037e-18 7.111e-12 
1.179e+06 6.013e-18 7.088e-12 
1.18e+06 5.989e-18 7.067e-12 
1.181e+06 5.965e-18 7.046e-12 
1.182e+06 5.941e-18 7.025e-12 
1.184e+06 5.916e-18 7.002e-12 
1.185e+06 5.892e-18 6.981e-12 
1.186e+06 5.868e-18 6.959e-12 
1.187e+06 5.844e-18 6.938e-12 
1.188e+06 5.819e-18 6.915e-12 
1.19e+06 5.794e-18 6.893e-12 
1.191e+06 5.769e-18 6.87e-12 
1.192e+06 5.743e-18 6.845e-12 
1.193e+06 5.717e-18 6.822e-12 
1.194e+06 5.695e-18 6.802e-12 
1.196e+06 5.675e-18 6.785e-12 
1.197e+06 5.654e-18 6.767e-12 
1.198e+06 5.633e-18 6.748e-12 
1.199e+06 5.611e-18 6.729e-12 
1.2e+06 5.59e-18 6.71e-12 
1.202e+06 5.568e-18 6.69e-12 
1.203e+06 5.546e-18 6.671e-12 
1.204e+06 5.524e-18 6.65e-12 
1.205e+06 5.502e-18 6.631e-12 
1.206e+06 5.48e-18 6.611e-12 
1.208e+06 5.458e-18 6.592e-12 
1.209e+06 5.436e-18 6.571e-12 
1.21e+06 5.415e-18 6.552e-12 
1.211e+06 5.393e-18 6.532e-12 
1.212e+06 5.372e-18 6.513e-12 
1.214e+06 5.35e-18 6.493e-12 
1.215e+06 5.328e-18 6.474e-12 
1.216e+06 5.307e-18 6.454e-12 
1.217e+06 5.285e-18 6.434e-12 
1.219e+06 5.264e-18 6.414e-12 
1.22e+06 5.243e-18 6.396e-12 
1.221e+06 5.222e-18 6.376e-12 
1.222e+06 5.201e-18 6.357e-12 
1.223e+06 5.18e-18 6.337e-12 
1.225e+06 5.159e-18 6.318e-12 
1.226e+06 5.138e-18 6.299e-12 
1.227e+06 5.118e-18 6.28e-12 
1.228e+06 5.097e-18 6.261e-12 
1.23e+06 5.076e-18 6.242e-12 
1.231e+06 5.055e-18 6.222e-12 
1.232e+06 5.036e-18 6.204e-12 
1.233e+06 5.015e-18 6.185e-12 
1.235e+06 4.995e-18 6.167e-12 
1.236e+06 4.974e-18 6.147e-12 
1.237e+06 4.955e-18 6.129e-12 
1.238e+06 4.935e-18 6.11e-12 
1.239e+06 4.915e-18 6.092e-12 
1.241e+06 4.895e-18 6.073e-12 
1.242e+06 4.875e-18 6.055e-12 
1.243e+06 4.855e-18 6.036e-12 
1.244e+06 4.836e-18 6.019e-12 
1.246e+06 4.816e-18 6e-12 
1.247e+06 4.797e-18 5.982e-12 
1.248e+06 4.778e-18 5.963e-12 
1.249e+06 4.758e-18 5.946e-12 
1.251e+06 4.739e-18 5.928e-12 
1.252e+06 4.72e-18 5.91e-12 
1.253e+06 4.701e-18 5.892e-12 
1.254e+06 4.682e-18 5.874e-12 
1.256e+06 4.663e-18 5.856e-12 
1.257e+06 4.645e-18 5.839e-12 
1.258e+06 4.626e-18 5.821e-12 
1.26e+06 4.607e-18 5.803e-12 
1.261e+06 4.589e-18 5.786e-12 
1.262e+06 4.571e-18 5.768e-12 
1.263e+06 4.552e-18 5.75e-12 
1.265e+06 4.533e-18 5.733e-12 
1.266e+06 4.515e-18 5.716e-12 
1.267e+06 4.497e-18 5.698e-12 
1.268e+06 4.479e-18 5.681e-12 
1.27e+06 4.461e-18 5.664e-12 
1.271e+06 4.443e-18 5.647e-12 
1.272e+06 4.425e-18 5.63e-12 
1.273e+06 4.407e-18 5.612e-12 
1.275e+06 4.39e-18 5.596e-12 
1.276e+06 4.371e-18 5.578e-12 
1.277e+06 4.354e-18 5.561e-12 
1.279e+06 4.336e-18 5.544e-12 
1.28e+06 4.318e-18 5.527e-12 
1.281e+06 4.301e-18 5.51e-12 
1.282e+06 4.284e-18 5.494e-12 
1.284e+06 4.265e-18 5.476e-12 
1.285e+06 4.248e-18 5.459e-12 
1.286e+06 4.231e-18 5.442e-12 
1.288e+06 4.213e-18 5.425e-12 
1.289e+06 4.195e-18 5.407e-12 
1.29e+06 4.177e-18 5.389e-12 
1.291e+06 4.158e-18 5.37e-12 
1.293e+06 4.137e-18 5.348e-12 
1.294e+06 4.114e-18 5.324e-12 
1.295e+06 4.094e-18 5.303e-12 
1.297e+06 4.081e-18 5.292e-12 
1.298e+06 4.07e-18 5.283e-12 
1.299e+06 4.057e-18 5.271e-12 
1.301e+06 4.042e-18 5.257e-12 
1.302e+06 4.027e-18 5.243e-12 
1.303e+06 4.011e-18 5.228e-12 
1.304e+06 3.996e-18 5.212e-12 
1.306e+06 3.98e-18 5.197e-12 
1.307e+06 3.963e-18 5.181e-12 
1.308e+06 3.948e-18 5.165e-12 
1.31e+06 3.931e-18 5.149e-12 
1.311e+06 3.915e-18 5.132e-12 
1.312e+06 3.898e-18 5.116e-12 
1.314e+06 3.882e-18 5.099e-12 
1.315e+06 3.866e-18 5.084e-12 
1.316e+06 3.848e-18 5.066e-12 
1.318e+06 3.829e-18 5.045e-12 
1.319e+06 3.802e-18 5.015e-12 
1.32e+06 3.768e-18 4.975e-12 
1.322e+06 3.749e-18 4.955e-12 
1.323e+06 3.752e-18 4.963e-12 
1.324e+06 3.751e-18 4.967e-12 
1.326e+06 3.742e-18 4.96e-12 
1.327e+06 3.73e-18 4.95e-12 
1.328e+06 3.716e-18 4.936e-12 
1.33e+06 3.702e-18 4.922e-12 
1.331e+06 3.688e-18 4.908e-12 
1.332e+06 3.673e-18 4.893e-12 
1.334e+06 3.659e-18 4.879e-12 
1.335e+06 3.644e-18 4.865e-12 
1.336e+06 3.629e-18 4.849e-12 
1.338e+06 3.615e-18 4.836e-12 
1.339e+06 3.6e-18 4.82e-12 
1.34e+06 3.586e-18 4.806e-12 
1.342e+06 3.571e-18 4.791e-12 
1.343e+06 3.557e-18 4.777e-12 
1.344e+06 3.543e-18 4.763e-12 
1.346e+06 3.528e-18 4.748e-12 
1.347e+06 3.514e-18 4.734e-12 
1.348e+06 3.5e-18 4.719e-12 
1.35e+06 3.486e-18 4.705e-12 
1.351e+06 3.472e-18 4.691e-12 
1.352e+06 3.458e-18 4.677e-12 
1.354e+06 3.444e-18 4.662e-12 
1.355e+06 3.43e-18 4.648e-12 
1.356e+06 3.416e-18 4.633e-12 
1.358e+06 3.402e-18 4.619e-12 
1.359e+06 3.388e-18 4.604e-12 
1.361e+06 3.374e-18 4.59e-12 
1.362e+06 3.36e-18 4.575e-12 
1.363e+06 3.345e-18 4.56e-12 
1.365e+06 3.33e-18 4.544e-12 
1.366e+06 3.316e-18 4.529e-12 
1.367e+06 3.303e-18 4.517e-12 
1.369e+06 3.292e-18 4.506e-12 
1.37e+06 3.279e-18 4.493e-12 
1.371e+06 3.266e-18 4.479e-12 
1.373e+06 3.254e-18 4.467e-12 
1.374e+06 3.24e-18 4.453e-12 
1.376e+06 3.228e-18 4.441e-12 
1.377e+06 3.215e-18 4.427e-12 
1.378e+06 3.202e-18 4.413e-12 
1.38e+06 3.188e-18 4.398e-12 
1.381e+06 3.173e-18 4.383e-12 
1.383e+06 3.155e-18 4.362e-12 
1.384e+06 3.126e-18 4.326e-12 
1.385e+06 3.077e-18 4.263e-12 
1.387e+06 3.046e-18 4.224e-12 
1.388e+06 3.065e-18 4.255e-12 
1.389e+06 3.083e-18 4.284e-12 
1.391e+06 3.082e-18 4.287e-12 
1.392e+06 3.073e-18 4.279e-12 
1.394e+06 3.063e-18 4.268e-12 
1.395e+06 3.051e-18 4.256e-12 
1.396e+06 3.039e-18 4.243e-12 
1.398e+06 3.027e-18 4.231e-12 
1.399e+06 3.015e-18 4.218e-12 
1.401e+06 3.002e-18 4.205e-12 
1.402e+06 2.991e-18 4.193e-12 
1.403e+06 2.978e-18 4.18e-12 
1.405e+06 2.967e-18 4.168e-12 
1.406e+06 2.954e-18 4.154e-12 
1.408e+06 2.943e-18 4.142e-12 
1.409e+06 2.931e-18 4.13e-12 
1.411e+06 2.919e-18 4.117e-12 
1.412e+06 2.907e-18 4.105e-12 
1.413e+06 2.895e-18 4.092e-12 
1.415e+06 2.884e-18 4.08e-12 
1.416e+06 2.872e-18 4.068e-12 
1.418e+06 2.861e-18 4.055e-12 
1.419e+06 2.849e-18 4.043e-12 
1.42e+06 2.838e-18 4.031e-12 
1.422e+06 2.826e-18 4.018e-12 
1.423e+06 2.814e-18 4.006e-12 
1.425e+06 2.804e-18 3.994e-12 
1.426e+06 2.792e-18 3.982e-12 
1.428e+06 2.78e-18 3.969e-12 
1.429e+06 2.77e-18 3.958e-12 
1.43e+06 2.758e-18 3.945e-12 
1.432e+06 2.747e-18 3.934e-12 
1.433e+06 2.736e-18 3.921e-12 
1.435e+06 2.725e-18 3.91e-12 
1.436e+06 2.714e-18 3.898e-12 
1.438e+06 2.704e-18 3.887e-12 
1.439e+06 2.692e-18 3.874e-12 
1.441e+06 2.681e-18 3.862e-12 
1.442e+06 2.67e-18 3.851e-12 
1.443e+06 2.66e-18 3.839e-12 
1.445e+06 2.649e-18 3.827e-12 
1.446e+06 2.638e-18 3.816e-12 
1.448e+06 2.627e-18 3.804e-12 
1.449e+06 2.617e-18 3.792e-12 
1.451e+06 2.606e-18 3.78e-12 
1.452e+06 2.595e-18 3.768e-12 
1.454e+06 2.585e-18 3.758e-12 
1.455e+06 2.574e-18 3.746e-12 
1.456e+06 2.564e-18 3.734e-12 
1.458e+06 2.553e-18 3.722e-12 
1.459e+06 2.543e-18 3.711e-12 
1.461e+06 2.532e-18 3.699e-12 
1.462e+06 2.522e-18 3.689e-12 
1.464e+06 2.512e-18 3.678e-12 
1.465e+06 2.503e-18 3.667e-12 
1.467e+06 2.493e-18 3.656e-12 
1.468e+06 2.483e-18 3.645e-12 
1.47e+06 2.473e-18 3.634e-12 
1.471e+06 2.462e-18 3.622e-12 
1.473e+06 2.452e-18 3.611e-12 
1.474e+06 2.442e-18 3.6e-12 
1.476e+06 2.432e-18 3.589e-12 
1.477e+06 2.422e-18 3.578e-12 
1.479e+06 2.412e-18 3.567e-12 
1.48e+06 2.402e-18 3.556e-12 
1.481e+06 2.392e-18 3.544e-12 
1.483e+06 2.383e-18 3.533e-12 
1.484e+06 2.373e-18 3.523e-12 
1.486e+06 2.364e-18 3.512e-12 
1.487e+06 2.354e-18 3.501e-12 
1.489e+06 2.344e-18 3.49e-12 
1.49e+06 2.334e-18 3.478e-12 
1.492e+06 2.323e-18 3.466e-12 
1.493e+06 2.311e-18 3.452e-12 
1.495e+06 2.3e-18 3.438e-12 
1.496e+06 2.292e-18 3.429e-12 
1.498e+06 2.285e-18 3.423e-12 
1.499e+06 2.277e-18 3.415e-12 
1.501e+06 2.269e-18 3.406e-12 
1.502e+06 2.261e-18 3.397e-12 
1.504e+06 2.253e-18 3.388e-12 
1.505e+06 2.244e-18 3.378e-12 
1.507e+06 2.235e-18 3.368e-12 
1.508e+06 2.226e-18 3.358e-12 
1.51e+06 2.217e-18 3.348e-12 
1.511e+06 2.209e-18 3.339e-12 
1.513e+06 2.2e-18 3.328e-12 
1.515e+06 2.191e-18 3.318e-12 
1.516e+06 2.182e-18 3.309e-12 
1.518e+06 2.173e-18 3.298e-12 
1.519e+06 2.164e-18 3.288e-12 
1.521e+06 2.156e-18 3.278e-12 
1.522e+06 2.147e-18 3.268e-12 
1.524e+06 2.139e-18 3.258e-12 
1.525e+06 2.129e-18 3.248e-12 
1.527e+06 2.121e-18 3.238e-12 
1.528e+06 2.113e-18 3.229e-12 
1.53e+06 2.104e-18 3.218e-12 
1.531e+06 2.095e-18 3.209e-12 
1.533e+06 2.087e-18 3.199e-12 
1.534e+06 2.079e-18 3.19e-12 
1.536e+06 2.07e-18 3.179e-12 
1.537e+06 2.062e-18 3.17e-12 
1.539e+06 2.053e-18 3.16e-12 
1.541e+06 2.045e-18 3.15e-12 
1.542e+06 2.037e-18 3.141e-12 
1.544e+06 2.028e-18 3.13e-12 
1.545e+06 2.019e-18 3.12e-12 
1.547e+06 2.01e-18 3.109e-12 
1.548e+06 2.001e-18 3.098e-12 
1.55e+06 1.991e-18 3.086e-12 
1.551e+06 1.98e-18 3.071e-12 
1.553e+06 1.966e-18 3.052e-12 
1.554e+06 1.95e-18 3.031e-12 
1.556e+06 1.946e-18 3.028e-12 
1.558e+06 1.946e-18 3.031e-12 
1.559e+06 1.943e-18 3.03e-12 
1.561e+06 1.937e-18 3.024e-12 
1.562e+06 1.931e-18 3.017e-12 
1.564e+06 1.923e-18 3.008e-12 
1.565e+06 1.916e-18 2.999e-12 
1.567e+06 1.909e-18 2.991e-12 
1.569e+06 1.901e-18 2.982e-12 
1.57e+06 1.894e-18 2.973e-12 
1.572e+06 1.886e-18 2.965e-12 
1.573e+06 1.879e-18 2.956e-12 
1.575e+06 1.871e-18 2.947e-12 
1.576e+06 1.864e-18 2.938e-12 
1.578e+06 1.856e-18 2.929e-12 
1.58e+06 1.849e-18 2.921e-12 
1.581e+06 1.842e-18 2.912e-12 
1.583e+06 1.834e-18 2.903e-12 
1.584e+06 1.827e-18 2.894e-12 
1.586e+06 1.819e-18 2.885e-12 
1.588e+06 1.812e-18 2.876e-12 
1.589e+06 1.804e-18 2.867e-12 
1.591e+06 1.798e-18 2.86e-12 
1.592e+06 1.79e-18 2.851e-12 
1.594e+06 1.783e-18 2.842e-12 
1.596e+06 1.775e-18 2.833e-12 
1.597e+06 1.769e-18 2.825e-12 
1.599e+06 1.761e-18 2.816e-12 
1.6e+06 1.755e-18 2.808e-12 
1.602e+06 1.747e-18 2.799e-12 
1.604e+06 1.741e-18 2.791e-12 
1.605e+06 1.733e-18 2.782e-12 
1.607e+06 1.727e-18 2.774e-12 
1.608e+06 1.719e-18 2.765e-12 
1.61e+06 1.712e-18 2.757e-12 
1.612e+06 1.705e-18 2.748e-12 
1.613e+06 1.698e-18 2.74e-12 
1.615e+06 1.692e-18 2.732e-12 
1.616e+06 1.684e-18 2.723e-12 
1.618e+06 1.678e-18 2.715e-12 
1.62e+06 1.671e-18 2.707e-12 
1.621e+06 1.664e-18 2.699e-12 
1.623e+06 1.658e-18 2.691e-12 
1.625e+06 1.65e-18 2.681e-12 
1.626e+06 1.644e-18 2.673e-12 
1.628e+06 1.637e-18 2.665e-12 
1.629e+06 1.631e-18 2.657e-12 
1.631e+06 1.624e-18 2.649e-12 
1.633e+06 1.617e-18 2.641e-12 
1.634e+06 1.612e-18 2.634e-12 
1.636e+06 1.605e-18 2.626e-12 
1.638e+06 1.598e-18 2.617e-12 
1.639e+06 1.592e-18 2.609e-12 
1.641e+06 1.586e-18 2.602e-12 
1.643e+06 1.579e-18 2.594e-12 
1.644e+06 1.573e-18 2.586e-12 
1.646e+06 1.566e-18 2.577e-12 
1.648e+06 1.56e-18 2.571e-12 
1.649e+06 1.554e-18 2.562e-12 
1.651e+06 1.548e-18 2.555e-12 
1.652e+06 1.541e-18 2.547e-12 
1.654e+06 1.535e-18 2.538e-12 
1.656e+06 1.529e-18 2.531e-12 
1.657e+06 1.522e-18 2.523e-12 
1.659e+06 1.516e-18 2.516e-12 
1.661e+06 1.51e-18 2.507e-12 
1.662e+06 1.504e-18 2.5e-12 
1.664e+06 1.497e-18 2.492e-12 
1.666e+06 1.492e-18 2.485e-12 
1.667e+06 1.486e-18 2.477e-12 
1.669e+06 1.48e-18 2.47e-12 
1.671e+06 1.474e-18 2.463e-12 
1.672e+06 1.468e-18 2.454e-12 
